,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
36,《Paradise in Me》,Sony,1996-08-20,欧美经典,语言&地域,To This Day,K's Choice,,http://musicdata.baidu.com/data2/lrc/12608641/12608641.lrc,36
36,《Paradise in Me》,Sony,1996-08-20,欧美经典,语言&地域,Paradise in Me,K's Choice,,http://musicdata.baidu.com/data2/lrc/12608641/12608641.lrc,36
37,《Paradise in Me》,Sony,1996-08-20,欧美经典,语言&地域,Not an Addict,K's Choice,,http://musicdata.baidu.com/data2/lrc/12608641/12608641.lrc,37
37,《Paradise in Me》,Sony,1996-08-20,欧美经典,语言&地域,Iron Flower,K's Choice,,http://musicdata.baidu.com/data2/lrc/12608641/12608641.lrc,37
37,《Paradise in Me》,Sony,1996-08-20,欧美经典,语言&地域,Old Woman,K's Choice,,http://musicdata.baidu.com/data2/lrc/12608641/12608641.lrc,37
37,《Paradise in Me》,Sony,1996-08-20,欧美经典,语言&地域,White Kite Fauna,K's Choice,,http://musicdata.baidu.com/data2/lrc/12608641/12608641.lrc,37
37,《Paradise in Me》,Sony,1996-08-20,欧美经典,语言&地域,Wait,K's Choice,,http://musicdata.baidu.com/data2/lrc/12608641/12608641.lrc,37
37,《Paradise in Me》,Sony,1996-08-20,欧美经典,语言&地域,Mr. Freeze,K's Choice,,http://musicdata.baidu.com/data2/lrc/12608641/12608641.lrc,37
37,《Paradise in Me》,Sony,1996-08-20,欧美经典,语言&地域,Only Dreaming,K's Choice,,http://musicdata.baidu.com/data2/lrc/12608641/12608641.lrc,37
37,《Lenox Avenue Breakdown》,Koch Jazz,1978-02-14,欧美经典,语言&地域,Down San Diego Way,Arthur Blythe,,http://musicdata.baidu.com/data2/lrc/12608641/12608641.lrc,37
37,《Lenox Avenue Breakdown》,Koch Jazz,1978-02-14,欧美经典,语言&地域,Slidin' Through,Arthur Blythe,,http://musicdata.baidu.com/data2/lrc/12608641/12608641.lrc,37
37,《Rhythm And Stealth》,SONY MUSIC,1999-10-06,欧美经典,语言&地域,Dusted,"Leftfield,Roots Manuva",,http://musicdata.baidu.com/data2/lrc/107064347/107064347.lrc,37
37,《Our Love Is Here To Stay》,SONY MUSIC,1997-05-10,欧美经典,语言&地域,Nina Never Knew,"Don Sebesky,John Pizzarelli,Martin Pizzarelli",,http://musicdata.baidu.com/data2/lrc/107064347/107064347.lrc,37
37,《Volume I》,SONY MUSIC,1998-12-16,欧美经典,语言&地域,Kops,Fear of Pop,,http://musicdata.baidu.com/data2/lrc/107064347/107064347.lrc,37
37,《Volume I》,SONY MUSIC,1998-12-16,欧美经典,语言&地域,Still In Love,Fear of Pop,,http://musicdata.baidu.com/data2/lrc/12604776/12604776.lrc,37
37,《Volume I》,SONY MUSIC,1998-12-16,欧美经典,语言&地域,Rubber Sled,Fear of Pop,,http://musicdata.baidu.com/data2/lrc/12604776/12604776.lrc,37
37,《Volume I》,SONY MUSIC,1998-12-16,欧美经典,语言&地域,I Paid My Money,Fear of Pop,,http://musicdata.baidu.com/data2/lrc/12604776/12604776.lrc,37
37,《Ginseng Woman/Multiplication》,SONY MUSIC,1994-05-09,欧美经典,语言&地域,Sara Smile,eric gale,,http://musicdata.baidu.com/data2/lrc/12603515/12603515.lrc,37
37,《Bad For Good》,SONY MUSIC,1994-04-15,欧美经典,语言&地域,Out Of The Frying Pan (And Into The Fire),Jim Steinman,,http://musicdata.baidu.com/data2/lrc/12603515/12603515.lrc,37
37,《Ginseng Woman/Multiplication》,SONY MUSIC,1994-05-09,欧美经典,语言&地域,Red Ground,eric gale,,http://musicdata.baidu.com/data2/lrc/12603515/12603515.lrc,37
37,《Bad For Good》,SONY MUSIC,1994-04-15,欧美经典,语言&地域,The Storm,Jim Steinman,,http://musicdata.baidu.com/data2/lrc/12603191/12603191.lrc,37
37,《No Man'S Land》,SONY MUSIC,1995-10-08,欧美经典,语言&地域,Ya Don'T Stop,Souls Of Mischief,,http://musicdata.baidu.com/data2/lrc/12603191/12603191.lrc,37
38,《Zero Effect Music From The Motion Picture》,SONY MUSIC,1998-01-21,欧美经典,语言&地域,Rest My Head Against The Wall,Heatmiser,,http://musicdata.baidu.com/data2/lrc/12603191/12603191.lrc,38
38,《Ginseng Woman/Multiplication》,SONY MUSIC,1994-05-09,欧美经典,语言&地域,Oh! Mary Don'T You Weep,eric gale,,http://musicdata.baidu.com/data2/lrc/12603191/12603191.lrc,38
38,《Legends Of The Blues: Volume 1》,SONY MUSIC,1993-07-16,欧美经典,语言&地域,Matchbox Blues,Blind Lemon Jefferson,,http://musicdata.baidu.com/data2/lrc/12603191/12603191.lrc,38
38,《Bad For Good》,SONY MUSIC,1994-04-15,欧美经典,语言&地域,Bad For Good,Jim Steinman,,http://musicdata.baidu.com/data2/lrc/12603003/12603003.lrc,38
38,《No Man'S Land》,SONY MUSIC,1995-10-08,欧美经典,语言&地域,Rock It Like That,Souls Of Mischief,,http://musicdata.baidu.com/data2/lrc/12603003/12603003.lrc,38
38,《Legends Of The Blues: Volume 1》,SONY MUSIC,1993-07-16,欧美经典,语言&地域,Fixin' To Die Blues,Bukka White,,http://musicdata.baidu.com/data2/lrc/12602776/12602776.lrc,38
38,《No Man'S Land》,SONY MUSIC,1995-10-08,欧美经典,语言&地域,No Man'S Land,Souls Of Mischief,,http://musicdata.baidu.com/data2/lrc/12602728/12602728.lrc,38
38,《Ginseng Woman/Multiplication》,SONY MUSIC,1994-05-09,欧美经典,语言&地域,Multiplication,eric gale,,http://musicdata.baidu.com/data2/lrc/12602728/12602728.lrc,38
38,《Bad For Good》,SONY MUSIC,1994-04-15,欧美经典,语言&地域,Love And Death And An American Guitar,Jim Steinman,,http://musicdata.baidu.com/data2/lrc/12602728/12602728.lrc,38
38,《No Man'S Land》,SONY MUSIC,1995-10-08,欧美经典,语言&地域,Freshdopedope,Souls Of Mischief,,http://musicdata.baidu.com/data2/lrc/12602728/12602728.lrc,38
38,《Ginseng Woman/Multiplication》,SONY MUSIC,1994-05-09,欧美经典,语言&地域,Thumper,eric gale,,http://musicdata.baidu.com/data2/lrc/12602728/12602728.lrc,38
38,《Bad For Good》,SONY MUSIC,1994-04-15,欧美经典,语言&地域,Lost Boys And Golden Girls,Jim Steinman,,http://musicdata.baidu.com/data2/lrc/12602728/12602728.lrc,38
38,《No Man'S Land》,SONY MUSIC,1995-10-08,欧美经典,语言&地域,Secret Service,Souls Of Mischief,,http://musicdata.baidu.com/data2/lrc/12602728/12602728.lrc,38
38,《Celtic Requiem》,Sony Music,1999-03-02,欧美经典,语言&地域,Keening Of The Three Marys,"William Coulter,Todd Denman,Shelley Phillips,Deby Benton Grosjean,Paul Machlis,Heidrun Hoffmann,Barry Phillips,Theo Paige",,http://musicdata.baidu.com/data2/lrc/12602728/12602728.lrc,38
38,《Splendido Hotel》,SONY MUSIC,1990-05-21,欧美经典,语言&地域,Alien Chase On Arabian Desert,al di meola,,http://musicdata.baidu.com/data2/lrc/12602728/12602728.lrc,38
38,《Ginseng Woman/Multiplication》,SONY MUSIC,1994-05-09,欧美经典,语言&地域,She Is My Lady,eric gale,,http://musicdata.baidu.com/data2/lrc/12602728/12602728.lrc,38
38,《Ginseng Woman/Multiplication》,SONY MUSIC,1994-05-09,欧美经典,语言&地域,De Rabbit,eric gale,,http://musicdata.baidu.com/data2/lrc/12602728/12602728.lrc,38
38,《No Man'S Land》,SONY MUSIC,1995-10-08,欧美经典,语言&地域,Fa Sho Fo Real,Souls Of Mischief,,http://musicdata.baidu.com/data2/lrc/12602728/12602728.lrc,38
38,《Lifetime: The Collection》,SONY MUSIC,1992-10-27,欧美经典,语言&地域,Mr. Spock,"allan holdsworth,Tony Williams",,http://musicdata.baidu.com/data2/lrc/12602728/12602728.lrc,38
38,《No Man'S Land》,SONY MUSIC,1995-10-08,欧美经典,语言&地域,"Hotel, Motel",Souls Of Mischief,,http://musicdata.baidu.com/data2/lrc/12602728/12602728.lrc,38
39,《Soundtrack To The Streets》,SONY MUSIC,1998-11-17,欧美经典,语言&地域,Interlude (Party Time),Kid Capri,,http://musicdata.baidu.com/data2/lrc/12602728/12602728.lrc,39
39,《Soundtrack To The Streets》,SONY MUSIC,1998-11-17,欧美经典,语言&地域,Interlude (Snoop Doggy Dogg & Warren G),Kid Capri,,http://musicdata.baidu.com/data2/lrc/12602728/12602728.lrc,39
39,《Splendido Hotel》,SONY MUSIC,1990-05-21,欧美经典,语言&地域,Silent Story In Her Eyes,al di meola,,http://musicdata.baidu.com/data2/lrc/12602728/12602728.lrc,39
39,《Bad For Good》,SONY MUSIC,1994-04-15,欧美经典,语言&地域,Surf'S Up,Jim Steinman,,http://musicdata.baidu.com/data2/lrc/12602728/12602728.lrc,39
39,《Wild Man Blues》,SONY MUSIC,1998-10-31,欧美经典,语言&地域,In The Evening,"Eddy Davis,Eddy Davis. The Manhattan Minstrel,Greg Cohen,Woody Allen",,http://musicdata.baidu.com/data2/lrc/12602728/12602728.lrc,39
39,《Wild Man Blues》,SONY MUSIC,1998-10-31,欧美经典,语言&地域,Yaaka Hula Hickey Dula,"Eddy Davis,Greg Cohen,Jerry Zigmont,Rob Garcia,Simon Wettenhall,Todd Robbins,Woody Allen",,http://musicdata.baidu.com/data2/lrc/12602728/12602728.lrc,39
39,《Wild Man Blues》,SONY MUSIC,1998-10-31,欧美经典,语言&地域,Shake That Thing,"Eddy Davis,Eddy Davis. The Manhattan Minstrel,Greg Cohen,Woody Allen",,http://musicdata.baidu.com/data2/lrc/12602728/12602728.lrc,39
39,《Wild Man Blues》,SONY MUSIC,1998-10-31,欧美经典,语言&地域,Martha (Aka Mazie),"Eddy Davis,Greg Cohen,Woody Allen",,http://musicdata.baidu.com/data2/lrc/12602728/12602728.lrc,39
39,《Bryant Street》,SONY MUSIC,1999-02-21,欧美经典,语言&地域,Wednesday Night,Dubtribe Sound System,,http://musicdata.baidu.com/data2/lrc/12602728/12602728.lrc,39
39,《Bryant Street》,SONY MUSIC,1999-02-21,欧美经典,语言&地域,El Regalo De Amor,Dubtribe Sound System,,http://musicdata.baidu.com/data2/lrc/12602728/12602728.lrc,39
39,《Bryant Street》,SONY MUSIC,1999-02-21,欧美经典,语言&地域,No Puedo Estar Despierto,Dubtribe Sound System,,http://musicdata.baidu.com/data2/lrc/12602728/12602728.lrc,39
39,《Duke In Blue》,SONY MUSIC,1999-12-27,欧美经典,语言&地域,Medley: I'M Beginning To See The Light/Do Nothin' Til You Hear From Me/In A Mellow Tone,Ellis Marsalis,,http://musicdata.baidu.com/data2/lrc/12602728/12602728.lrc,39
39,《Duke In Blue》,SONY MUSIC,1999-12-27,欧美经典,语言&地域,Squatty Roo,Ellis Marsalis,,http://musicdata.baidu.com/data2/lrc/12602728/12602728.lrc,39
39,《Duke In Blue》,SONY MUSIC,1999-12-27,欧美经典,语言&地域,Prelude To A Kiss,Ellis Marsalis,,http://musicdata.baidu.com/data2/lrc/12601821/12601821.lrc,39
39,《Duke In Blue》,SONY MUSIC,1999-12-27,欧美经典,语言&地域,The Mooche,Ellis Marsalis,,http://musicdata.baidu.com/data2/lrc/12601821/12601821.lrc,39
39,《Television Themes: 16 Most Requested Songs》,SONY MUSIC,1994-06-23,欧美经典,语言&地域,Theme From Hill Street Blues,rodney franklin,,http://musicdata.baidu.com/data2/lrc/12601821/12601821.lrc,39
39,《Ginseng Woman/Multiplication》,SONY MUSIC,1994-05-09,欧美经典,语言&地域,Morning Glory,eric gale,,http://musicdata.baidu.com/data2/lrc/12601746/12601746.lrc,39
39,《No Man'S Land》,SONY MUSIC,1995-10-08,欧美经典,语言&地域,Times Ain'T Fair,Souls Of Mischief,,http://musicdata.baidu.com/data2/lrc/12601746/12601746.lrc,39
39,"《The Slide Guitar: Bottles, Knives & Steel》",SONY MUSIC,1993-07-16,欧美经典,语言&地域,Special Stream Line,Bukka White,,http://musicdata.baidu.com/data2/lrc/12601746/12601746.lrc,39
39,《Celtic Requiem》,Sony Music,1999-03-02,欧美经典,语言&地域,Caoineadh Na Mara/Amen (Lament of the Sea),"Mary Mc Laughlin,William Coulter",,http://musicdata.baidu.com/data2/lrc/12601746/12601746.lrc,39
40,《Little Victories》,SONY MUSIC,1993-04-27,欧美经典,语言&地域,Precious Time,Darden Smith,,http://musicdata.baidu.com/data2/lrc/12601620/12601620.lrc,40
40,《Little Victories》,SONY MUSIC,1993-04-27,欧美经典,语言&地域,Dream'S A Dream,Darden Smith,,http://musicdata.baidu.com/data2/lrc/66558240/66558240.lrc,40
40,《Little Victories》,SONY MUSIC,1993-04-27,欧美经典,语言&地域,Dream Intro,Darden Smith,,http://musicdata.baidu.com/data2/lrc/66558240/66558240.lrc,40
40,《Little Victories》,SONY MUSIC,1993-04-27,欧美经典,语言&地域,Loving Arms,Darden Smith,,http://musicdata.baidu.com/data2/lrc/12601619/12601619.lrc,40
40,《Soundtrack To The Streets》,SONY MUSIC,1998-11-17,欧美经典,语言&地域,Intro,Kid Capri,,http://musicdata.baidu.com/data2/lrc/12601596/12601596.lrc,40
40,《Wild Man Blues》,SONY MUSIC,1998-10-31,欧美经典,语言&地域,Swing A Lullaby,"Cynthia Sayer,Eddy Davis,Greg Cohen,Jerry Zigmont,Rob Garcia,Simon Wettenhall,Woody Allen",,http://musicdata.baidu.com/data2/lrc/12601596/12601596.lrc,40
40,《Bryant Street》,SONY MUSIC,1999-02-21,欧美经典,语言&地域,Hasta Luego Mi Hermano,Dubtribe Sound System,,http://musicdata.baidu.com/data2/lrc/12601596/12601596.lrc,40
40,《Heart Of Gold》,SONY MUSIC,1992-01-28,欧美经典,语言&地域,Swinging At The Haven,Ellis Marsalis,,http://musicdata.baidu.com/data2/lrc/12601596/12601596.lrc,40
40,《Wild Man Blues》,SONY MUSIC,1998-10-31,欧美经典,语言&地域,Last Night On The Back Porch,"Eddy Davis,Eddy Davis. The Manhattan Minstrel,Greg Cohen,Woody Allen",,http://musicdata.baidu.com/data2/lrc/12601596/12601596.lrc,40
40,"《The Slide Guitar: Bottles, Knives & Steel》",SONY MUSIC,1993-07-16,欧美经典,语言&地域,Bukka'S Jitterbug Swing,Bukka White,,http://musicdata.baidu.com/data2/lrc/108338934/108338934.lrc,40
40,《Heart Of Gold》,SONY MUSIC,1992-01-28,欧美经典,语言&地域,Chapter 2,Ellis Marsalis,,http://musicdata.baidu.com/data2/lrc/12759494/12759494.lrc,40
40,《Tin Cans With Strings To You》,SONY MUSIC,1996-07-12,欧美经典,语言&地域,Joining The Circus,far,,http://musicdata.baidu.com/data2/lrc/12759494/12759494.lrc,40
40,《Tin Cans With Strings To You》,SONY MUSIC,1996-07-12,欧美经典,语言&地域,Job'S Eyes,far,,http://musicdata.baidu.com/data2/lrc/12759494/12759494.lrc,40
40,《Tin Cans With Strings To You》,SONY MUSIC,1996-07-12,欧美经典,语言&地域,Girl,far,,http://musicdata.baidu.com/data2/lrc/12601202/12601202.lrc,40
40,《Tin Cans With Strings To You》,SONY MUSIC,1996-07-12,欧美经典,语言&地域,Punchdrunk,far,,http://musicdata.baidu.com/data2/lrc/12601202/12601202.lrc,40
40,《Ginseng Woman/Multiplication》,SONY MUSIC,1994-05-09,欧美经典,语言&地域,"East End, West End",eric gale,,http://musicdata.baidu.com/data2/lrc/12601202/12601202.lrc,40
40,《Legends Of The Blues: Volume 1》,SONY MUSIC,1993-07-16,欧美经典,语言&地域,"Truckin' My Blues Away, #2",Blind Boy Fuller,,http://musicdata.baidu.com/data2/lrc/12601202/12601202.lrc,40
40,《Snapshots》,SONY MUSIC,1999-06-01,欧美经典,语言&地域,Easy To Lose Hope,eleanor mcevoy,,http://musicdata.baidu.com/data2/lrc/12601202/12601202.lrc,40
40,《Snapshots》,SONY MUSIC,1999-06-01,欧美经典,语言&地域,Territory Of Poets,eleanor mcevoy,,http://musicdata.baidu.com/data2/lrc/12601202/12601202.lrc,40
40,《Pandora'S Box》,SONY MUSIC,1993-06-07,欧美经典,语言&地域,When I Needed You,Chain Reaction,,http://musicdata.baidu.com/data2/lrc/12601202/12601202.lrc,40
41,《No Man'S Land》,SONY MUSIC,1995-10-08,欧美经典,语言&地域,Dirty D'S Theme (Hoe Or Die),Souls Of Mischief,,http://musicdata.baidu.com/data2/lrc/12601202/12601202.lrc,41
41,《Planet Jazz》,SONY MUSIC,1998-08-08,欧美经典,语言&地域,Birmingham Bounce,"Charlie Shavers,Tommy Dorsey & His Orchestra",,http://musicdata.baidu.com/data2/lrc/12601202/12601202.lrc,41
41,《Planet Jazz》,SONY MUSIC,1998-08-08,欧美经典,语言&地域,I'M In The Mood For Love,"Charlie Shavers,Tommy Dorsey & His Orchestra",,http://musicdata.baidu.com/data2/lrc/12600868/12600868.lrc,41
41,《Duke In Blue》,SONY MUSIC,1999-12-27,欧美经典,语言&地域,Duke In Blue,Ellis Marsalis,,http://musicdata.baidu.com/data2/lrc/12600868/12600868.lrc,41
41,《16 Most Requested Songs》,SONY MUSIC,1993-07-16,欧美经典,语言&地域,We Just Couldn'T Say Goodbye,Guy Lombardo & His Royal Canadians,,http://musicdata.baidu.com/data2/lrc/12600868/12600868.lrc,41
41,《Little Victories》,SONY MUSIC,1993-04-27,欧美经典,语言&地域,Little Victories,Darden Smith,,http://musicdata.baidu.com/data2/lrc/116538928/116538928.lrc,41
41,《Tin Cans With Strings To You》,SONY MUSIC,1996-07-12,欧美经典,语言&地域,Seasick,far,,http://musicdata.baidu.com/data2/lrc/116538928/116538928.lrc,41
41,《Planet Jazz》,SONY MUSIC,1998-08-08,欧美经典,语言&地域,Little White Lies,Tommy Dorsey & His Orchestra,,http://musicdata.baidu.com/data2/lrc/12600791/12600791.lrc,41
41,《Planet Jazz》,SONY MUSIC,1998-08-08,欧美经典,语言&地域,Marie,"Bunny Berigan,Jack Leonard,Tommy Dorsey & His Orchestra",,http://musicdata.baidu.com/data2/lrc/12600790/12600790.lrc,41
41,《Planet Jazz》,SONY MUSIC,1998-08-08,欧美经典,语言&地域,Once In A While,"The 4 Esquires,Tommy Dorsey & His Orchestra",,http://musicdata.baidu.com/data2/lrc/12600789/12600789.lrc,41
41,《Planet Jazz》,SONY MUSIC,1998-08-08,欧美经典,语言&地域,Song Of India,Tommy Dorsey & His Orchestra,,http://musicdata.baidu.com/data2/lrc/65793195/65793195.lrc,41
41,《Planet Jazz》,SONY MUSIC,1998-08-08,欧美经典,语言&地域,Opus One,Tommy Dorsey & His Orchestra,,http://musicdata.baidu.com/data2/lrc/12600788/12600788.lrc,41
41,《Snapshots》,SONY MUSIC,1999-06-01,欧美经典,语言&地域,Sophie,eleanor mcevoy,,http://musicdata.baidu.com/data2/lrc/12600788/12600788.lrc,41
41,《Spawn The Album》,SONY MUSIC,1997-08-13,欧美经典,语言&地域,T-4 Strain,"Goldie,Henry Rollins",,http://musicdata.baidu.com/data2/lrc/12600788/12600788.lrc,41
41,《Receiving The Gift Of Flavor》,SONY MUSIC,1996-09-17,欧美经典,语言&地域,I Remember,The Urge,,http://musicdata.baidu.com/data2/lrc/12600676/12600676.lrc,41
41,《Receiving The Gift Of Flavor》,SONY MUSIC,1996-09-17,欧美经典,语言&地域,Frying Pan,The Urge,,http://musicdata.baidu.com/data2/lrc/12600676/12600676.lrc,41
41,《Receiving The Gift Of Flavor》,SONY MUSIC,1996-09-17,欧美经典,语言&地域,Take Away,The Urge,,http://musicdata.baidu.com/data2/lrc/12600675/12600675.lrc,41
41,《Receiving The Gift Of Flavor》,SONY MUSIC,1996-09-17,欧美经典,语言&地域,Don'T Ask Why,The Urge,,http://musicdata.baidu.com/data2/lrc/12600673/12600673.lrc,41
41,《Receiving The Gift Of Flavor》,SONY MUSIC,1996-09-17,欧美经典,语言&地域,Drunk Asshole,The Urge,,http://musicdata.baidu.com/data2/lrc/12600673/12600673.lrc,41
41,《Receiving The Gift Of Flavor》,SONY MUSIC,1996-09-17,欧美经典,语言&地域,Where Do We Go,The Urge,,http://musicdata.baidu.com/data2/lrc/12600672/12600672.lrc,41
42,《The Great Songs Of George Gershwin》,SONY MUSIC,1998-12-28,欧美经典,语言&地域,I'Ve Got A Crush On You,"Bobby Hackett,lee wiley",,http://musicdata.baidu.com/data2/lrc/12600672/12600672.lrc,42
42,《Bad For Good》,SONY MUSIC,1994-04-15,欧美经典,语言&地域,Dance In My Pants,Jim Steinman,,http://musicdata.baidu.com/data2/lrc/12600672/12600672.lrc,42
42,《No Man'S Land》,SONY MUSIC,1995-10-08,欧美经典,语言&地域,Come Anew,Souls Of Mischief,,http://musicdata.baidu.com/data2/lrc/12600672/12600672.lrc,42
42,《Planet Jazz: Jazz Greatest Hits》,SONY MUSIC,1999-12-04,欧美经典,语言&地域,Opus One,Tommy Dorsey & His Orchestra,,http://musicdata.baidu.com/data2/lrc/12600506/12600506.lrc,42
42,《No Man'S Land》,SONY MUSIC,1995-10-08,欧美经典,语言&地域,Where The F*** You At?,Souls Of Mischief,,http://musicdata.baidu.com/data2/lrc/12600506/12600506.lrc,42
42,《Celtic Requiem》,Sony Music,1999-03-02,欧美经典,语言&地域,Gol na mBan san Ar,William Coulter,,http://musicdata.baidu.com/data2/lrc/12600506/12600506.lrc,42
42,《Splendido Hotel》,SONY MUSIC,1990-05-21,欧美经典,语言&地域,Dinner Music Of The Gods,al di meola,,http://musicdata.baidu.com/data2/lrc/12600506/12600506.lrc,42
42,《Wild Man Blues》,SONY MUSIC,1998-10-31,欧美经典,语言&地域,Hear Me Talkin' To Ya,"Eddy Davis,Greg Cohen,Jerry Zigmont,Rob Garcia,Simon Wettenhall,Todd Robbins,Woody Allen",,http://musicdata.baidu.com/data2/lrc/12600506/12600506.lrc,42
42,《Bryant Street》,SONY MUSIC,1999-02-21,欧美经典,语言&地域,Holler!,Dubtribe Sound System,,http://musicdata.baidu.com/data2/lrc/12600356/12600356.lrc,42
42,《Duke In Blue》,SONY MUSIC,1999-12-27,欧美经典,语言&地域,Come Sunday,Ellis Marsalis,,http://musicdata.baidu.com/data2/lrc/65858035/65858035.lrc,42
42,《Heart Of Gold》,SONY MUSIC,1992-01-28,欧美经典,语言&地域,Surrey With The Fringe On Top,Ellis Marsalis,,http://musicdata.baidu.com/data2/lrc/65858035/65858035.lrc,42
42,《Land Of The Midnight Sun》,SONY MUSIC,1994-05-09,欧美经典,语言&地域,Land Of The Midnight Sun,al di meola,,http://musicdata.baidu.com/data2/lrc/65858035/65858035.lrc,42
42,《Snapshots》,SONY MUSIC,1999-06-01,欧美经典,语言&地域,"Please Heart, You'Re Killing Me",eleanor mcevoy,,http://musicdata.baidu.com/data2/lrc/65858035/65858035.lrc,42
42,《Shadowfax》,SONY MUSIC,1999-12-30,欧美经典,语言&地域,A Thousand Teardrops,Shadowfax,,http://musicdata.baidu.com/data2/lrc/65858035/65858035.lrc,42
42,《Greatest Hits》,SONY MUSIC,1996-08-05,欧美经典,语言&地域,Birmingham Bounce,"Charlie Shavers,Tommy Dorsey & His Orchestra",,http://musicdata.baidu.com/data2/lrc/65858035/65858035.lrc,42
42,《Greatest Hits》,SONY MUSIC,1996-08-05,欧美经典,语言&地域,Stardust,"Frank Sinatra,The Pied Pipers,Tommy Dorsey & His Orchestra",,http://musicdata.baidu.com/data2/lrc/12600094/12600094.lrc,42
42,《Greatest Hits》,SONY MUSIC,1996-08-05,欧美经典,语言&地域,Little White Lies,Tommy Dorsey & His Orchestra,,http://musicdata.baidu.com/data2/lrc/12600093/12600093.lrc,42
42,《Greatest Hits》,SONY MUSIC,1996-08-05,欧美经典,语言&地域,Once In A While,Tommy Dorsey & His Orchestra,,http://musicdata.baidu.com/data2/lrc/12600091/12600091.lrc,42
42,《Greatest Hits》,SONY MUSIC,1996-08-05,欧美经典,语言&地域,Song Of India,Tommy Dorsey & His Orchestra,,http://musicdata.baidu.com/data2/lrc/67804286/67804286.lrc,42
42,《Greatest Hits》,SONY MUSIC,1996-08-05,欧美经典,语言&地域,Opus One,Tommy Dorsey & His Orchestra,,http://musicdata.baidu.com/data2/lrc/12600090/12600090.lrc,42
43,《Splendido Hotel》,SONY MUSIC,1990-05-21,欧美经典,语言&地域,Two To Tango,al di meola,,http://musicdata.baidu.com/data2/lrc/12600090/12600090.lrc,43
43,《Soundtrack To The Streets》,SONY MUSIC,1998-11-17,欧美经典,语言&地域,Interview 1,Kid Capri,,http://musicdata.baidu.com/data2/lrc/12600090/12600090.lrc,43
43,《Bryant Street》,SONY MUSIC,1999-02-21,欧美经典,语言&地域,Loneliness In Dub,Dubtribe Sound System,,http://musicdata.baidu.com/data2/lrc/12600090/12600090.lrc,43
43,《Duke In Blue》,SONY MUSIC,1999-12-27,欧美经典,语言&地域,Mood Indigo,Ellis Marsalis,,http://musicdata.baidu.com/data2/lrc/12600090/12600090.lrc,43
43,《Little Victories》,SONY MUSIC,1993-04-27,欧美经典,语言&地域,Only One Dream,Darden Smith,,http://musicdata.baidu.com/data2/lrc/115137731/115137731.lrc,43
43,《Snapshots》,SONY MUSIC,1999-06-01,欧美经典,语言&地域,All I Have,eleanor mcevoy,,http://musicdata.baidu.com/data2/lrc/12599873/12599873.lrc,43
43,《Planet Jazz》,SONY MUSIC,1998-08-08,欧美经典,语言&地域,Indian Summer,"Jack Leonard,Tommy Dorsey & His Orchestra",,http://musicdata.baidu.com/data2/lrc/12599860/12599860.lrc,43
43,《Receiving The Gift Of Flavor》,SONY MUSIC,1996-09-17,欧美经典,语言&地域,Violent Opposition,The Urge,,http://musicdata.baidu.com/data2/lrc/12599860/12599860.lrc,43
43,《Greatest Hits》,SONY MUSIC,1996-08-05,欧美经典,语言&地域,You,Tommy Dorsey & His Orchestra,,http://musicdata.baidu.com/data2/lrc/12599796/12599796.lrc,43
43,《No Man'S Land》,SONY MUSIC,1995-10-08,欧美经典,语言&地域,Bumps**T,Souls Of Mischief,,http://musicdata.baidu.com/data2/lrc/12599796/12599796.lrc,43
43,《Splendido Hotel》,SONY MUSIC,1990-05-21,欧美经典,语言&地域,Splendido Sundance,al di meola,,http://musicdata.baidu.com/data2/lrc/12599796/12599796.lrc,43
43,《Soundtrack To The Streets》,SONY MUSIC,1998-11-17,欧美经典,语言&地域,Interlude (A Simple Message),Kid Capri,,http://musicdata.baidu.com/data2/lrc/12599614/12599614.lrc,43
43,《Bryant Street》,SONY MUSIC,1999-02-21,欧美经典,语言&地域,Breeze...,Dubtribe Sound System,,http://musicdata.baidu.com/data2/lrc/12599605/12599605.lrc,43
43,《Duke In Blue》,SONY MUSIC,1999-12-27,欧美经典,语言&地域,Creole Love Call,Ellis Marsalis,,http://musicdata.baidu.com/data2/lrc/12599605/12599605.lrc,43
43,《The Gadd Gang》,SONY MUSIC,1993-07-16,欧美经典,语言&地域,Watching The River Flow,"Steve Gadd,The Gadd Gang",,http://musicdata.baidu.com/data2/lrc/12599605/12599605.lrc,43
43,《Duke In Blue》,SONY MUSIC,1999-12-27,欧美经典,语言&地域,Melancholia,Ellis Marsalis,,http://musicdata.baidu.com/data2/lrc/12599605/12599605.lrc,43
43,《Keep The Fire Burnin'》,SONY MUSIC,1995-01-16,欧美经典,语言&地域,The Name Of The Game,dan hartman,,http://musicdata.baidu.com/data2/lrc/12599520/12599520.lrc,43
43,《Keep The Fire Burnin'》,SONY MUSIC,1995-01-16,欧美经典,语言&地域,The Love In Your Eyes,dan hartman,,http://musicdata.baidu.com/data2/lrc/12599520/12599520.lrc,43
43,《Little Victories》,SONY MUSIC,1993-04-27,欧美经典,语言&地域,Place In The Sun,Darden Smith,,http://musicdata.baidu.com/data2/lrc/12599520/12599520.lrc,43
43,《Heart Of Gold》,SONY MUSIC,1992-01-28,欧美经典,语言&地域,A Nightingale Sang In Berkeley Square,Ellis Marsalis,,http://musicdata.baidu.com/data2/lrc/12599488/12599488.lrc,43
